sucursal,producto,semana,y_real,y_pred,error,error_absoluto
8,IBUPROFENO TABX800,2026-05-31,0.0,-0.0363629419235002,0.0363629419235002,0.0363629419235002
8,LOPERAMIDA 2MG,2026-05-31,0.0,-0.039722254978464266,0.039722254978464266,0.039722254978464266
8,METFORMINA 850MG,2026-05-31,0.0,0.04446601029146017,-0.04446601029146017,0.04446601029146017
8,PARACETAMOL 500MG,2026-05-31,0.0,-0.01055365833556271,0.01055365833556271,0.01055365833556271
8,VITAMINA C+ZINC+D3,2026-05-31,0.0,0.5106236000553762,-0.5106236000553762,0.5106236000553762
9,AZITROMICINA 500MG,2026-05-31,0.0,0.046961583660910945,-0.046961583660910945,0.046961583660910945
9,DIMENHIDRINATO 50MG,2026-05-31,0.0,-0.015091693938814432,0.015091693938814432,0.015091693938814432
9,ENALAPRIL 10MG,2026-05-31,0.0,0.12856067748728306,-0.12856067748728306,0.12856067748728306
9,LOPERAMIDA 2MG,2026-05-31,0.0,-0.021454320321837417,0.021454320321837417,0.021454320321837417
9,METFORMINA 850MG,2026-05-31,0.0,0.06273394494808701,-0.06273394494808701,0.06273394494808701
9,PARACETAMOL 500MG,2026-05-31,0.0,0.00771427632106414,-0.00771427632106414,0.00771427632106414
9,VITAMINA C+ZINC+D3,2026-05-31,0.0,0.7011517956876557,-0.7011517956876557,0.7011517956876557
10,AMOXICILINA 500MG,2026-05-31,0.0,0.016541129935615094,-0.016541129935615094,0.016541129935615094
10,AZITROMICINA 500MG,2026-05-31,0.0,0.018180188789710124,-0.018180188789710124,0.018180188789710124
10,DIMENHIDRINATO 50MG,2026-05-31,0.0,0.01094267343740301,-0.01094267343740301,0.01094267343740301
10,ENALAPRIL 10MG,2026-05-31,0.0,0.4528679364645084,-0.4528679364645084,0.4528679364645084
10,IBUPROFENO TABX800,2026-05-31,0.0,0.007939360109344096,-0.007939360109344096,0.007939360109344096
10,LOPERAMIDA 2MG,2026-05-31,0.0,0.004580047054380032,-0.004580047054380032,0.004580047054380032
10,PARACETAMOL 500MG,2026-05-31,0.0,0.03374864369728158,-0.03374864369728158,0.03374864369728158
10,VITAMINA C+ZINC+D3,2026-05-31,2.0,1.3163033657560994,0.6836966342439006,0.6836966342439006
11,AMOXICILINA 500MG,2026-05-31,0.0,-0.03138091936664547,0.03138091936664547,0.03138091936664547
11,AZITROMICINA 500MG,2026-05-31,0.0,-0.029741860512550428,0.029741860512550428,0.029741860512550428
11,DIMENHIDRINATO 50MG,2026-05-31,0.0,-0.036979375864857555,0.036979375864857555,0.036979375864857555
11,ENALAPRIL 10MG,2026-05-31,2.0,0.1388890929745115,1.8611109070254885,1.8611109070254885
11,IBUPROFENO TABX800,2026-05-31,0.0,-0.039982689192916476,0.039982689192916476,0.039982689192916476
11,LOPERAMIDA 2MG,2026-05-31,0.0,-0.04334200224788054,0.04334200224788054,0.04334200224788054
11,METFORMINA 850MG,2026-05-31,0.0,0.04084626302204391,-0.04084626302204391,0.04084626302204391
11,PARACETAMOL 500MG,2026-05-31,0.0,-0.014173405604978984,0.014173405604978984,0.014173405604978984
11,VITAMINA C+ZINC+D3,2026-05-31,1.0,0.7856594855051097,0.21434051449489033,0.21434051449489033
12,AMOXICILINA 500MG,2026-05-31,0.0,0.018541814880018957,-0.018541814880018957,0.018541814880018957
12,AZITROMICINA 500MG,2026-05-31,0.0,0.020180873734113987,-0.020180873734113987,0.020180873734113987
12,DIMENHIDRINATO 50MG,2026-05-31,0.0,0.012943358381806873,-0.012943358381806873,0.012943358381806873
12,ENALAPRIL 10MG,2026-05-31,0.0,0.21265481862117827,-0.21265481862117827,0.21265481862117827
12,IBUPROFENO TABX800,2026-05-31,0.0,0.009940045053747952,-0.009940045053747952,0.009940045053747952
12,METFORMINA 850MG,2026-05-31,0.0,0.12298509468197988,-0.12298509468197988,0.12298509468197988
12,PARACETAMOL 500MG,2026-05-31,0.0,0.035749328641685445,-0.035749328641685445,0.035749328641685445
12,VITAMINA C+ZINC+D3,2026-05-31,0.0,1.1727908280541222,-1.1727908280541222,1.1727908280541222
13,AMOXICILINA 500MG,2026-05-31,0.0,-0.018910285173319108,0.018910285173319108,0.018910285173319108
13,AZITROMICINA 500MG,2026-05-31,0.0,-0.017271226319224064,0.017271226319224064,0.017271226319224064
13,DIMENHIDRINATO 50MG,2026-05-31,0.0,-0.024508741671531192,0.024508741671531192,0.024508741671531192
13,ENALAPRIL 10MG,2026-05-31,1.0,0.16584969949880385,0.8341503005011961,0.8341503005011961
13,IBUPROFENO TABX800,2026-05-31,0.0,-0.027512054999590113,0.027512054999590113,0.027512054999590113
13,METFORMINA 850MG,2026-05-31,0.0,0.1087804666964854,-0.1087804666964854,0.1087804666964854
13,VITAMINA C+ZINC+D3,2026-05-31,2.0,0.9894671827522756,1.0105328172477244,1.0105328172477244
14,AZITROMICINA 500MG,2026-05-31,0.0,0.005211129590121766,-0.005211129590121766,0.005211129590121766
14,DIMENHIDRINATO 50MG,2026-05-31,0.0,-0.002026385762185362,0.002026385762185362,0.002026385762185362
14,ENALAPRIL 10MG,2026-05-31,0.0,0.17203862473145687,-0.17203862473145687,0.17203862473145687
14,IBUPROFENO TABX800,2026-05-31,0.0,-0.005029699090244283,0.005029699090244283,0.005029699090244283
14,METFORMINA 850MG,2026-05-31,0.0,0.07579925312471611,-0.07579925312471611,0.07579925312471611
14,PARACETAMOL 500MG,2026-05-31,0.0,0.02077958449769323,-0.02077958449769323,0.02077958449769323
14,VITAMINA C+ZINC+D3,2026-05-31,0.0,1.110730620442284,-1.110730620442284,1.110730620442284
15,AMOXICILINA 500MG,2026-05-31,0.0,0.05337614379332683,-0.05337614379332683,0.05337614379332683
15,AZITROMICINA 500MG,2026-05-31,0.0,0.05501520264742187,-0.05501520264742187,0.05501520264742187
15,DIMENHIDRINATO 50MG,2026-05-31,0.0,0.047777687295114744,-0.047777687295114744,0.047777687295114744
15,ENALAPRIL 10MG,2026-05-31,1.0,0.13661429647379397,0.863385703526206,0.863385703526206
15,IBUPROFENO TABX800,2026-05-31,0.0,0.044774373967055824,-0.044774373967055824,0.044774373967055824
15,METFORMINA 850MG,2026-05-31,0.0,0.1256033261820162,-0.1256033261820162,0.1256033261820162
15,PARACETAMOL 500MG,2026-05-31,0.0,0.07058365755499332,-0.07058365755499332,0.07058365755499332
15,VITAMINA C+ZINC+D3,2026-05-31,4.0,1.0388354708461989,2.961164529153801,2.961164529153801
16,AMOXICILINA 500MG,2026-05-31,0.0,-0.027985699620707127,0.027985699620707127,0.027985699620707127
16,AZITROMICINA 500MG,2026-05-31,0.0,-0.026346640766612084,0.026346640766612084,0.026346640766612084
16,DIMENHIDRINATO 50MG,2026-05-31,0.0,-0.03358415611891921,0.03358415611891921,0.03358415611891921
16,ENALAPRIL 10MG,2026-05-31,0.0,0.15677428505141583,-0.15677428505141583,0.15677428505141583
16,IBUPROFENO TABX800,2026-05-31,0.0,-0.03658746944697813,0.03658746944697813,0.03658746944697813
16,LOPERAMIDA 2MG,2026-05-31,0.0,0.07092806855874997,-0.07092806855874997,0.07092806855874997
16,METFORMINA 850MG,2026-05-31,0.0,0.07645758018125379,-0.07645758018125379,0.07645758018125379
16,PARACETAMOL 500MG,2026-05-31,0.0,-0.010778185859040612,0.010778185859040612,0.010778185859040612
16,VITAMINA C+ZINC+D3,2026-05-31,1.0,0.8173771759682457,0.18262282403175434,0.18262282403175434
17,DIMENHIDRINATO 50MG,2026-05-31,0.0,0.05215364858252255,-0.05215364858252255,0.05215364858252255
17,ENALAPRIL 10MG,2026-05-31,0.0,0.14099025776120178,-0.14099025776120178,0.14099025776120178
17,IBUPROFENO TABX800,2026-05-31,0.0,0.04915033525446363,-0.04915033525446363,0.04915033525446363
17,LOPERAMIDA 2MG,2026-05-31,0.0,0.04579102219949956,-0.04579102219949956,0.04579102219949956
17,PARACETAMOL 500MG,2026-05-31,0.0,0.1442653534207854,-0.1442653534207854,0.1442653534207854
17,VITAMINA C+ZINC+D3,2026-05-31,0.0,0.9791500012471777,-0.9791500012471777,0.9791500012471777
18,AZITROMICINA 500MG,2026-05-31,0.0,0.05939116393482966,-0.05939116393482966,0.05939116393482966
18,DIMENHIDRINATO 50MG,2026-05-31,0.0,0.05215364858252255,-0.05215364858252255,0.05215364858252255
18,ENALAPRIL 10MG,2026-05-31,0.0,0.14099025776120178,-0.14099025776120178,0.14099025776120178
18,IBUPROFENO TABX800,2026-05-31,0.0,0.04915033525446363,-0.04915033525446363,0.04915033525446363
18,LOPERAMIDA 2MG,2026-05-31,0.0,0.04579102219949956,-0.04579102219949956,0.04579102219949956
18,METFORMINA 850MG,2026-05-31,0.0,0.16219538488269553,-0.16219538488269553,0.16219538488269553
19,AZITROMICINA 500MG,2026-05-31,0.0,0.05939116393482966,-0.05939116393482966,0.05939116393482966
19,DIMENHIDRINATO 50MG,2026-05-31,0.0,0.05215364858252255,-0.05215364858252255,0.05215364858252255
19,ENALAPRIL 10MG,2026-05-31,0.0,0.14099025776120178,-0.14099025776120178,0.14099025776120178
19,VITAMINA C+ZINC+D3,2026-05-31,0.0,1.1122537532019026,-1.1122537532019026,1.1122537532019026
1,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.04377160528301168,-0.04377160528301168,0.04377160528301168
1,ENALAPRIL 10MG,2026-06-07,1.0,0.4282050850912304,0.5717949149087695,0.5717949149087695
1,IBUPROFENO TABX800,2026-06-07,0.0,0.04076829195495276,-0.04076829195495276,0.04076829195495276
1,LOPERAMIDA 2MG,2026-06-07,0.0,0.0374089788999887,-0.0374089788999887,0.0374089788999887
1,METFORMINA 850MG,2026-06-07,1.0,0.39641153809452706,0.603588461905473,0.603588461905473
1,PARACETAMOL 500MG,2026-06-07,0.0,0.11958987944458171,-0.11958987944458171,0.11958987944458171
1,VITAMINA C+ZINC+D3,2026-06-07,3.0,1.1303770924903682,1.8696229075096318,1.8696229075096318
2,AZITROMICINA 500MG,2026-06-07,0.0,0.04960112181114378,-0.04960112181114378,0.04960112181114378
2,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.04236360645883667,-0.04236360645883667,0.04236360645883667
2,ENALAPRIL 10MG,2026-06-07,0.0,0.2327220476291717,-0.2327220476291717,0.2327220476291717
2,IBUPROFENO TABX800,2026-06-07,0.0,0.03936029313077775,-0.03936029313077775,0.03936029313077775
2,LOPERAMIDA 2MG,2026-06-07,0.0,0.036000980075813684,-0.036000980075813684,0.036000980075813684
2,METFORMINA 850MG,2026-06-07,1.0,0.1894949799241224,0.8105050200758777,0.8105050200758777
2,PARACETAMOL 500MG,2026-06-07,0.0,0.06516957671871525,-0.06516957671871525,0.06516957671871525
2,VITAMINA C+ZINC+D3,2026-06-07,3.0,1.947879773297952,1.052120226702048,1.052120226702048
3,AZITROMICINA 500MG,2026-06-07,0.0,0.02181622358211397,-0.02181622358211397,0.02181622358211397
3,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.08388444280819113,-0.08388444280819113,0.08388444280819113
3,ENALAPRIL 10MG,2026-06-07,1.0,0.2781268439635626,0.7218731560364374,0.7218731560364374
3,IBUPROFENO TABX800,2026-06-07,0.0,0.011575394901747936,-0.011575394901747936,0.011575394901747936
3,LOPERAMIDA 2MG,2026-06-07,0.0,0.00821608184678388,-0.00821608184678388,0.00821608184678388
3,METFORMINA 850MG,2026-06-07,1.0,0.42502890029878493,0.5749710997012151,0.5749710997012151
3,PARACETAMOL 500MG,2026-06-07,0.0,0.03738467848968543,-0.03738467848968543,0.03738467848968543
3,VITAMINA C+ZINC+D3,2026-06-07,0.0,1.3839815067389636,-1.3839815067389636,1.3839815067389636
4,AZITROMICINA 500MG,2026-06-07,0.0,0.020020981358736693,-0.020020981358736693,0.020020981358736693
4,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.06824703548754471,-0.06824703548754471,0.06824703548754471
4,ENALAPRIL 10MG,2026-06-07,0.0,0.10162007518510881,-0.10162007518510881,0.10162007518510881
4,IBUPROFENO TABX800,2026-06-07,0.0,0.009780152678370659,-0.009780152678370659,0.009780152678370659
4,LOPERAMIDA 2MG,2026-06-07,0.0,0.006420839623406588,-0.006420839623406588,0.006420839623406588
4,METFORMINA 850MG,2026-06-07,0.0,0.09060910489333104,-0.09060910489333104,0.09060910489333104
4,VITAMINA C+ZINC+D3,2026-06-07,0.0,1.2274466979261631,-1.2274466979261631,1.2274466979261631
5,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.07097038726584715,-0.07097038726584715,0.07097038726584715
5,ENALAPRIL 10MG,2026-06-07,1.0,0.4896481782251089,0.510351821774891,0.510351821774891
5,IBUPROFENO TABX800,2026-06-07,0.0,0.06796707393778824,-0.06796707393778824,0.06796707393778824
5,LOPERAMIDA 2MG,2026-06-07,0.0,0.09682385829609572,-0.09682385829609572,0.09682385829609572
5,METFORMINA 850MG,2026-06-07,0.0,0.28253395555767596,-0.28253395555767596,0.28253395555767596
5,PARACETAMOL 500MG,2026-06-07,0.0,0.12599245493899727,-0.12599245493899727,0.12599245493899727
5,VITAMINA C+ZINC+D3,2026-06-07,2.0,1.2226204889811558,0.7773795110188442,0.7773795110188442
6,AZITROMICINA 500MG,2026-06-07,0.0,0.011501073280810119,-0.011501073280810119,0.011501073280810119
6,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.004263557928502998,-0.004263557928502998,0.004263557928502998
6,ENALAPRIL 10MG,2026-06-07,0.0,0.46735579138414235,-0.46735579138414235,0.46735579138414235
6,IBUPROFENO TABX800,2026-06-07,0.0,0.001260244600444077,-0.001260244600444077,0.001260244600444077
6,LOPERAMIDA 2MG,2026-06-07,0.0,-0.0020990684545199867,0.0020990684545199867,0.0020990684545199867
6,METFORMINA 850MG,2026-06-07,0.0,0.08208919681540447,-0.08208919681540447,0.08208919681540447
6,VITAMINA C+ZINC+D3,2026-06-07,3.0,1.3716341709013251,1.6283658290986749,1.6283658290986749
7,AMOXICILINA 500MG,2026-06-07,0.0,-0.022220204514911857,0.022220204514911857,0.022220204514911857
7,AZITROMICINA 500MG,2026-06-07,0.0,-0.02058114566081684,0.02058114566081684,0.02058114566081684
7,DIMENHIDRINATO 50MG,2026-06-07,0.0,-0.02781866101312397,0.02781866101312397,0.02781866101312397
7,ENALAPRIL 10MG,2026-06-07,0.0,0.06101794816555526,-0.06101794816555526,0.06101794816555526
7,IBUPROFENO TABX800,2026-06-07,0.0,-0.03082197434118289,0.03082197434118289,0.03082197434118289
7,METFORMINA 850MG,2026-06-07,0.0,0.050006977873777496,-0.050006977873777496,0.050006977873777496
7,PARACETAMOL 500MG,2026-06-07,0.0,-0.005012690753245369,0.005012690753245369,0.005012690753245369
7,VITAMINA C+ZINC+D3,2026-06-07,1.0,1.0581390189605355,-0.05813901896053553,0.05813901896053553
8,AMOXICILINA 500MG,2026-06-07,0.0,-0.036143215396740036,0.036143215396740036,0.036143215396740036
8,AZITROMICINA 500MG,2026-06-07,0.0,-0.03450415654264502,0.03450415654264502,0.03450415654264502
8,DIMENHIDRINATO 50MG,2026-06-07,0.0,-0.04174167189495215,0.04174167189495215,0.04174167189495215
8,ENALAPRIL 10MG,2026-06-07,0.0,0.0793110346969986,-0.0793110346969986,0.0793110346969986
8,IBUPROFENO TABX800,2026-06-07,0.0,-0.04474498522301107,0.04474498522301107,0.04474498522301107
8,LOPERAMIDA 2MG,2026-06-07,0.0,-0.04810429827797513,0.04810429827797513,0.04810429827797513
8,METFORMINA 850MG,2026-06-07,0.0,0.036083966991949316,-0.036083966991949316,0.036083966991949316
8,PARACETAMOL 500MG,2026-06-07,0.0,-0.018935701635073576,0.018935701635073576,0.018935701635073576
8,VITAMINA C+ZINC+D3,2026-06-07,0.0,0.5230377632442853,-0.5230377632442853,0.5230377632442853
9,AZITROMICINA 500MG,2026-06-07,0.0,0.01597987552725335,-0.01597987552725335,0.01597987552725335
9,DIMENHIDRINATO 50MG,2026-06-07,0.0,-0.0234737372383253,0.0234737372383253,0.0234737372383253
9,ENALAPRIL 10MG,2026-06-07,1.0,0.09757896935362545,0.9024210306463746,0.9024210306463746
9,LOPERAMIDA 2MG,2026-06-07,0.0,-0.029836363621348283,0.029836363621348283,0.029836363621348283
9,METFORMINA 850MG,2026-06-07,0.0,0.05435190164857615,-0.05435190164857615,0.05435190164857615
9,PARACETAMOL 500MG,2026-06-07,0.0,-0.0006677669784467266,0.0006677669784467266,0.0006677669784467266
9,VITAMINA C+ZINC+D3,2026-06-07,0.0,0.6379539901407267,-0.6379539901407267,0.6379539901407267
10,AMOXICILINA 500MG,2026-06-07,0.0,0.008159086636104235,-0.008159086636104235,0.008159086636104235
10,AZITROMICINA 500MG,2026-06-07,0.0,0.009798145490199257,-0.009798145490199257,0.009798145490199257
10,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.0025606301378921503,-0.0025606301378921503,0.0025606301378921503
10,ENALAPRIL 10MG,2026-06-07,0.0,0.4185760299091799,-0.4185760299091799,0.4185760299091799
10,IBUPROFENO TABX800,2026-06-07,0.0,-0.0004426831901667705,0.0004426831901667705,0.0004426831901667705
10,LOPERAMIDA 2MG,2026-06-07,0.0,-0.0038019962451308342,0.0038019962451308342,0.0038019962451308342
10,PARACETAMOL 500MG,2026-06-07,0.0,0.02536660039777073,-0.02536660039777073,0.02536660039777073
10,VITAMINA C+ZINC+D3,2026-06-07,0.0,1.2120965755067337,-1.2120965755067337,1.2120965755067337
11,AMOXICILINA 500MG,2026-06-07,0.0,-0.03976296266615631,0.03976296266615631,0.03976296266615631
11,AZITROMICINA 500MG,2026-06-07,0.0,-0.038123903812061294,0.038123903812061294,0.038123903812061294
11,DIMENHIDRINATO 50MG,2026-06-07,0.0,-0.04536141916436842,0.04536141916436842,0.04536141916436842
11,ENALAPRIL 10MG,2026-06-07,0.0,0.24651885399762244,-0.24651885399762244,0.24651885399762244
11,IBUPROFENO TABX800,2026-06-07,0.0,-0.04836473249242734,0.04836473249242734,0.04836473249242734
11,LOPERAMIDA 2MG,2026-06-07,0.0,-0.051724045547391406,0.051724045547391406,0.051724045547391406
11,METFORMINA 850MG,2026-06-07,0.0,0.03246421972253304,-0.03246421972253304,0.03246421972253304
11,PARACETAMOL 500MG,2026-06-07,0.0,-0.022555448904489822,0.022555448904489822,0.022555448904489822
11,VITAMINA C+ZINC+D3,2026-06-07,2.0,0.8541094410127608,1.1458905589872392,1.1458905589872392
12,AMOXICILINA 500MG,2026-06-07,0.0,0.010159771580508105,-0.010159771580508105,0.010159771580508105
12,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.004561315082296014,-0.004561315082296014,0.004561315082296014
12,ENALAPRIL 10MG,2026-06-07,0.0,0.14886149374209037,-0.14886149374209037,0.14886149374209037
12,IBUPROFENO TABX800,2026-06-07,0.0,0.0015580017542370928,-0.0015580017542370928,0.0015580017542370928
12,METFORMINA 850MG,2026-06-07,0.0,0.11460305138246901,-0.11460305138246901,0.11460305138246901
12,PARACETAMOL 500MG,2026-06-07,0.0,0.027367285342174592,-0.027367285342174592,0.027367285342174592
12,VITAMINA C+ZINC+D3,2026-06-07,0.0,0.9961792304132513,-0.9961792304132513,0.9961792304132513
13,AMOXICILINA 500MG,2026-06-07,0.0,-0.027292328472829974,0.027292328472829974,0.027292328472829974
13,AZITROMICINA 500MG,2026-06-07,0.0,-0.02565326961873493,0.02565326961873493,0.02565326961873493
13,DIMENHIDRINATO 50MG,2026-06-07,0.0,-0.03289078497104203,0.03289078497104203,0.03289078497104203
13,ENALAPRIL 10MG,2026-06-07,0.0,0.2683425072599852,-0.2683425072599852,0.2683425072599852
13,IBUPROFENO TABX800,2026-06-07,0.0,-0.03589409829910095,0.03589409829910095,0.03589409829910095
13,METFORMINA 850MG,2026-06-07,1.0,0.09975061616327768,0.9002493838367223,0.9002493838367223
13,VITAMINA C+ZINC+D3,2026-06-07,1.0,1.0468129487467017,-0.04681294874670172,0.04681294874670172
14,AZITROMICINA 500MG,2026-06-07,0.0,-0.0031709137093891004,0.0031709137093891004,0.0031709137093891004
14,DIMENHIDRINATO 50MG,2026-06-07,0.0,-0.0104084290616962,0.0104084290616962,0.0104084290616962
14,ENALAPRIL 10MG,2026-06-07,0.0,0.11064427753025455,-0.11064427753025455,0.11064427753025455
14,IBUPROFENO TABX800,2026-06-07,0.0,-0.013411742389755121,0.013411742389755121,0.013411742389755121
14,METFORMINA 850MG,2026-06-07,0.0,0.06741720982520524,-0.06741720982520524,0.06741720982520524
14,PARACETAMOL 500MG,2026-06-07,1.0,0.012397541198182364,0.9876024588018176,0.9876024588018176
14,VITAMINA C+ZINC+D3,2026-06-07,1.0,1.0299670662458,-0.029967066245800034,0.029967066245800034
15,AMOXICILINA 500MG,2026-06-07,0.0,0.044994100493815976,-0.044994100493815976,0.044994100493815976
15,AZITROMICINA 500MG,2026-06-07,0.0,0.046633159347911006,-0.046633159347911006,0.046633159347911006
15,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.03939564399560389,-0.03939564399560389,0.03939564399560389
15,ENALAPRIL 10MG,2026-06-07,0.0,0.19753798775266737,-0.19753798775266737,0.19753798775266737
15,IBUPROFENO TABX800,2026-06-07,0.0,0.03639233066754497,-0.03639233066754497,0.03639233066754497
15,METFORMINA 850MG,2026-06-07,0.0,0.11722128288250536,-0.11722128288250536,0.11722128288250536
15,PARACETAMOL 500MG,2026-06-07,0.0,0.062201614255482464,-0.062201614255482464,0.062201614255482464
15,VITAMINA C+ZINC+D3,2026-06-07,0.0,1.1223451971757248,-1.1223451971757248,1.1223451971757248
16,AMOXICILINA 500MG,2026-06-07,1.0,-0.036367742920217994,1.036367742920218,1.036367742920218
16,AZITROMICINA 500MG,2026-06-07,0.0,-0.03472868406612295,0.03472868406612295,0.03472868406612295
16,DIMENHIDRINATO 50MG,2026-06-07,0.0,-0.04196619941843005,0.04196619941843005,0.04196619941843005
16,ENALAPRIL 10MG,2026-06-07,1.0,0.18996135823421287,0.8100386417657871,0.8100386417657871
16,IBUPROFENO TABX800,2026-06-07,0.0,-0.04496951274648897,0.04496951274648897,0.04496951274648897
16,LOPERAMIDA 2MG,2026-06-07,0.0,0.0071347436796620756,-0.0071347436796620756,0.0071347436796620756
16,METFORMINA 850MG,2026-06-07,0.0,0.06807553688174292,-0.06807553688174292,0.06807553688174292
16,PARACETAMOL 500MG,2026-06-07,0.0,-0.01916022915855148,0.01916022915855148,0.01916022915855148
16,VITAMINA C+ZINC+D3,2026-06-07,0.0,0.7144660001862735,-0.7144660001862735,0.7144660001862735
17,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.04377160528301168,-0.04377160528301168,0.04377160528301168
17,ENALAPRIL 10MG,2026-06-07,0.0,0.1326082144616909,-0.1326082144616909,0.1326082144616909
17,IBUPROFENO TABX800,2026-06-07,0.0,0.04076829195495276,-0.04076829195495276,0.04076829195495276
17,LOPERAMIDA 2MG,2026-06-07,0.0,0.0374089788999887,-0.0374089788999887,0.0374089788999887
17,PARACETAMOL 500MG,2026-06-07,0.0,0.17745242660358246,-0.17745242660358246,0.17745242660358246
17,VITAMINA C+ZINC+D3,2026-06-07,0.0,0.9745996300311652,-0.9745996300311652,0.9745996300311652
18,AZITROMICINA 500MG,2026-06-07,0.0,0.051009120635318796,-0.051009120635318796,0.051009120635318796
18,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.04377160528301168,-0.04377160528301168,0.04377160528301168
18,ENALAPRIL 10MG,2026-06-07,0.0,0.1326082144616909,-0.1326082144616909,0.1326082144616909
18,IBUPROFENO TABX800,2026-06-07,0.0,0.04076829195495276,-0.04076829195495276,0.04076829195495276
18,LOPERAMIDA 2MG,2026-06-07,0.0,0.0374089788999887,-0.0374089788999887,0.0374089788999887
18,METFORMINA 850MG,2026-06-07,0.0,0.1746095480716046,-0.1746095480716046,0.1746095480716046
19,AZITROMICINA 500MG,2026-06-07,0.0,0.051009120635318796,-0.051009120635318796,0.051009120635318796
19,DIMENHIDRINATO 50MG,2026-06-07,0.0,0.04377160528301168,-0.04377160528301168,0.04377160528301168
19,ENALAPRIL 10MG,2026-06-07,0.0,0.1326082144616909,-0.1326082144616909,0.1326082144616909
19,VITAMINA C+ZINC+D3,2026-06-07,0.0,0.8405295948041674,-0.8405295948041674,0.8405295948041674
1,DIMENHIDRINATO 50MG,2026-06-14,0.0,0.042622348688522584,-0.042622348688522584,0.042622348688522584
1,ENALAPRIL 10MG,2026-06-14,1.0,0.6412173117767723,0.3587826882232277,0.3587826882232277
1,IBUPROFENO TABX800,2026-06-14,0.0,0.03961903536046366,-0.03961903536046366,0.03961903536046366
1,LOPERAMIDA 2MG,2026-06-14,0.0,0.0362597223054996,-0.0362597223054996,0.0362597223054996
1,METFORMINA 850MG,2026-06-14,1.0,0.35484881612976,0.64515118387024,0.64515118387024
1,PARACETAMOL 500MG,2026-06-14,0.0,0.06542831894840116,-0.06542831894840116,0.06542831894840116
1,VITAMINA C+ZINC+D3,2026-06-14,1.0,1.1588202002392203,-0.15882020023922028,0.15882020023922028
2,AZITROMICINA 500MG,2026-06-14,0.0,0.048451865216654684,-0.048451865216654684,0.048451865216654684
2,DIMENHIDRINATO 50MG,2026-06-14,0.0,0.04121434986434757,-0.04121434986434757,0.04121434986434757
2,ENALAPRIL 10MG,2026-06-14,1.0,0.2939381140054104,0.7060618859945895,0.7060618859945895
2,IBUPROFENO TABX800,2026-06-14,0.0,0.03821103653628865,-0.03821103653628865,0.03821103653628865
2,LOPERAMIDA 2MG,2026-06-14,0.0,0.034851723481324585,-0.034851723481324585,0.034851723481324585
2,METFORMINA 850MG,2026-06-14,0.0,0.2992205743903255,-0.2992205743903255,0.2992205743903255
2,PARACETAMOL 500MG,2026-06-14,0.0,0.06402032012422615,-0.06402032012422615,0.06402032012422615
2,VITAMINA C+ZINC+D3,2026-06-14,1.0,1.8317867968292405,-0.8317867968292405,0.8317867968292405
3,DIMENHIDRINATO 50MG,2026-06-14,0.0,0.12430430269600995,-0.12430430269600995,0.12430430269600995
3,ENALAPRIL 10MG,2026-06-14,2.0,0.34383205636803404,1.6561679436319658,1.6561679436319658
3,IBUPROFENO TABX800,2026-06-14,0.0,0.010426138307258838,-0.010426138307258838,0.010426138307258838
3,LOPERAMIDA 2MG,2026-06-14,0.0,0.007066825252294767,-0.007066825252294767,0.007066825252294767
3,METFORMINA 850MG,2026-06-14,0.0,0.3269515335439489,-0.3269515335439489,0.3269515335439489
3,VITAMINA C+ZINC+D3,2026-06-14,0.0,1.1946163592266736,-1.1946163592266736,1.1946163592266736
4,AZITROMICINA 500MG,2026-06-14,0.0,0.018871724764247595,-0.018871724764247595,0.018871724764247595
4,DIMENHIDRINATO 50MG,2026-06-14,0.0,0.06644997165935876,-0.06644997165935876,0.06644997165935876
4,ENALAPRIL 10MG,2026-06-14,1.0,0.10047081859061971,0.8995291814093803,0.8995291814093803
4,IBUPROFENO TABX800,2026-06-14,0.0,0.008630896083881567,-0.008630896083881567,0.008630896083881567
4,LOPERAMIDA 2MG,2026-06-14,0.0,0.005271583028917504,-0.005271583028917504,0.005271583028917504
4,METFORMINA 850MG,2026-06-14,0.0,0.08945984829884193,-0.08945984829884193,0.08945984829884193
4,VITAMINA C+ZINC+D3,2026-06-14,0.0,1.0562644286445872,-1.0562644286445872,1.0562644286445872
5,DIMENHIDRINATO 50MG,2026-06-14,0.0,0.06982113067135806,-0.06982113067135806,0.06982113067135806
5,ENALAPRIL 10MG,2026-06-14,0.0,0.5117463936984634,-0.5117463936984634,0.5117463936984634
5,IBUPROFENO TABX800,2026-06-14,0.0,0.06681781734329914,-0.06681781734329914,0.06681781734329914
5,LOPERAMIDA 2MG,2026-06-14,0.0,0.11647080819002653,-0.11647080819002653,0.11647080819002653
5,METFORMINA 850MG,2026-06-14,1.0,0.3229538154454948,0.6770461845545053,0.6770461845545053
