sucursal,producto,semana,y_real,y_pred,error,error_absoluto
15,AZITROMICINA 500MG,2026-02-01,0.0,0.01632848621065583,-0.01632848621065583,0.01632848621065583
15,DIMENHIDRINATO 50MG,2026-02-01,0.0,0.00915013376742197,-0.00915013376742197,0.00915013376742197
15,ENALAPRIL 10MG,2026-02-01,0.0,0.10874180438973814,-0.10874180438973814,0.10874180438973814
15,IBUPROFENO TABX800,2026-02-01,0.0,0.01172114006232959,-0.01172114006232959,0.01172114006232959
15,METFORMINA 850MG,2026-02-01,0.0,0.04747228360543668,-0.04747228360543668,0.04747228360543668
15,PARACETAMOL 500MG,2026-02-01,0.0,0.009950596271857143,-0.009950596271857143,0.009950596271857143
15,VITAMINA C+ZINC+D3,2026-02-01,1.0,1.2836643335610987,-0.28366433356109866,0.28366433356109866
16,AMOXICILINA 500MG,2026-02-01,0.0,0.1311591469498736,-0.1311591469498736,0.1311591469498736
16,AZITROMICINA 500MG,2026-02-01,0.0,0.1292416780458376,-0.1292416780458376,0.1292416780458376
16,DIMENHIDRINATO 50MG,2026-02-01,0.0,0.1361591469498736,-0.1361591469498736,0.1361591469498736
16,ENALAPRIL 10MG,2026-02-01,0.0,0.13705633757986543,-0.13705633757986543,0.13705633757986543
16,IBUPROFENO TABX800,2026-02-01,0.0,0.13099951436103394,-0.13099951436103394,0.13099951436103394
16,LOPERAMIDA 2MG,2026-02-01,0.0,0.1311591469498736,-0.1311591469498736,0.1311591469498736
16,METFORMINA 850MG,2026-02-01,0.0,0.08058572235291563,-0.08058572235291563,0.08058572235291563
16,PARACETAMOL 500MG,2026-02-01,0.0,0.1320180414884503,-0.1320180414884503,0.1320180414884503
16,VITAMINA C+ZINC+D3,2026-02-01,1.0,1.3695627279532312,-0.3695627279532312,0.3695627279532312
17,AMOXICILINA 500MG,2026-02-01,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
17,ENALAPRIL 10MG,2026-02-01,0.0,0.19010705891597823,-0.19010705891597823,0.19010705891597823
17,PARACETAMOL 500MG,2026-02-01,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
1,AMOXICILINA 500MG,2026-02-08,3.0,0.007888029267120268,2.99211197073288,2.99211197073288
1,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
1,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
1,ENALAPRIL 10MG,2026-02-08,1.0,0.1191891645047094,0.8808108354952906,0.8808108354952906
1,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
1,LOPERAMIDA 2MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
1,METFORMINA 850MG,2026-02-08,0.0,0.08361792819735658,-0.08361792819735658,0.08361792819735658
1,PARACETAMOL 500MG,2026-02-08,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
1,VITAMINA C+ZINC+D3,2026-02-08,1.0,1.033828265174692,-0.03382826517469195,0.03382826517469195
2,AMOXICILINA 500MG,2026-02-08,0.0,0.040442397745312116,-0.040442397745312116,0.040442397745312116
2,AZITROMICINA 500MG,2026-02-08,0.0,0.01402289988083022,-0.01402289988083022,0.01402289988083022
2,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.008849834838416133,-0.008849834838416133,0.008849834838416133
2,ENALAPRIL 10MG,2026-02-08,1.0,0.2983757933862377,0.7016242066137623,0.7016242066137623
2,IBUPROFENO TABX800,2026-02-08,0.0,0.008690202249576458,-0.008690202249576458,0.008690202249576458
2,METFORMINA 850MG,2026-02-08,0.0,0.10890112968253622,-0.10890112968253622,0.10890112968253622
2,PARACETAMOL 500MG,2026-02-08,0.0,0.17146915882150884,-0.17146915882150884,0.17146915882150884
2,VITAMINA C+ZINC+D3,2026-02-08,2.0,1.160400933677885,0.8395990663221149,0.8395990663221149
3,AMOXICILINA 500MG,2026-02-08,0.0,0.09832233604447442,-0.09832233604447442,0.09832233604447442
3,AZITROMICINA 500MG,2026-02-08,0.0,0.013214212866061172,-0.013214212866061172,0.013214212866061172
3,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007845271383635501,-0.007845271383635501,0.007845271383635501
3,ENALAPRIL 10MG,2026-02-08,1.0,0.13062451708048028,0.8693754829195197,0.8693754829195197
3,IBUPROFENO TABX800,2026-02-08,0.0,0.007685638794795828,-0.007685638794795828,0.007685638794795828
3,LOPERAMIDA 2MG,2026-02-08,0.0,0.007845271383635501,-0.007845271383635501,0.007845271383635501
3,METFORMINA 850MG,2026-02-08,0.0,0.12922364449838938,-0.12922364449838938,0.12922364449838938
3,PARACETAMOL 500MG,2026-02-08,0.0,0.11857330877279056,-0.11857330877279056,0.11857330877279056
3,VITAMINA C+ZINC+D3,2026-02-08,5.0,1.1964455865423096,3.8035544134576904,3.8035544134576904
4,AMOXICILINA 500MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
4,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
4,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
4,ENALAPRIL 10MG,2026-02-08,0.0,0.1716052125232207,-0.1716052125232207,0.1716052125232207
4,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
4,LOPERAMIDA 2MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
4,METFORMINA 850MG,2026-02-08,0.0,0.07989108548670695,-0.07989108548670695,0.07989108548670695
4,VITAMINA C+ZINC+D3,2026-02-08,3.0,1.317196093460892,1.682803906539108,1.682803906539108
5,AMOXICILINA 500MG,2026-02-08,0.0,0.00919476050706565,-0.00919476050706565,0.00919476050706565
5,AZITROMICINA 500MG,2026-02-08,0.0,0.02142985115560087,-0.02142985115560087,0.02142985115560087
5,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.00949786508222905,-0.00949786508222905,0.00949786508222905
5,ENALAPRIL 10MG,2026-02-08,1.0,0.15877876018580403,0.8412212398141959,0.8412212398141959
5,IBUPROFENO TABX800,2026-02-08,0.0,0.009035127918225977,-0.009035127918225977,0.009035127918225977
5,METFORMINA 850MG,2026-02-08,0.0,0.18238847902912256,-0.18238847902912256,0.18238847902912256
5,PARACETAMOL 500MG,2026-02-08,0.0,0.12947409412811323,-0.12947409412811323,0.12947409412811323
5,VITAMINA C+ZINC+D3,2026-02-08,1.0,2.0055972222861094,-1.0055972222861094,1.0055972222861094
6,AMOXICILINA 500MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
6,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
6,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
6,ENALAPRIL 10MG,2026-02-08,0.0,0.15713604936095873,-0.15713604936095873,0.15713604936095873
6,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
6,LOPERAMIDA 2MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
6,METFORMINA 850MG,2026-02-08,0.0,0.0989210098327316,-0.0989210098327316,0.0989210098327316
6,VITAMINA C+ZINC+D3,2026-02-08,1.0,1.338214734832528,-0.33821473483252795,0.33821473483252795
7,AMOXICILINA 500MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
7,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
7,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
7,ENALAPRIL 10MG,2026-02-08,0.0,0.11956899719787203,-0.11956899719787203,0.11956899719787203
7,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
7,METFORMINA 850MG,2026-02-08,0.0,0.0841366626981906,-0.0841366626981906,0.0841366626981906
7,PARACETAMOL 500MG,2026-02-08,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
7,VITAMINA C+ZINC+D3,2026-02-08,1.0,1.0789236960717772,-0.07892369607177718,0.07892369607177718
8,AMOXICILINA 500MG,2026-02-08,0.0,0.007974650530439626,-0.007974650530439626,0.007974650530439626
8,AZITROMICINA 500MG,2026-02-08,0.0,0.013253029034356297,-0.013253029034356297,0.013253029034356297
8,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007974650530439626,-0.007974650530439626,0.007974650530439626
8,ENALAPRIL 10MG,2026-02-08,0.0,0.08426067288802615,-0.08426067288802615,0.08426067288802615
8,IBUPROFENO TABX800,2026-02-08,0.0,0.007815017941599951,-0.007815017941599951,0.007815017941599951
8,LOPERAMIDA 2MG,2026-02-08,0.0,0.007974650530439626,-0.007974650530439626,0.007974650530439626
8,METFORMINA 850MG,2026-02-08,0.0,0.1311180037491929,-0.1311180037491929,0.1311180037491929
8,PARACETAMOL 500MG,2026-02-08,0.0,0.008983591508339729,-0.008983591508339729,0.008983591508339729
8,VITAMINA C+ZINC+D3,2026-02-08,0.0,0.6132433187568591,-0.6132433187568591,0.6132433187568591
9,AMOXICILINA 500MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
9,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
9,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
9,ENALAPRIL 10MG,2026-02-08,1.0,0.12652679595804112,0.8734732040419588,0.8734732040419588
9,METFORMINA 850MG,2026-02-08,0.0,0.3220207181115867,-0.3220207181115867,0.3220207181115867
9,PARACETAMOL 500MG,2026-02-08,0.0,0.15069742952728946,-0.15069742952728946,0.15069742952728946
9,VITAMINA C+ZINC+D3,2026-02-08,0.0,0.8535104250303206,-0.8535104250303206,0.8535104250303206
10,AMOXICILINA 500MG,2026-02-08,0.0,0.00836132791365788,-0.00836132791365788,0.00836132791365788
10,AZITROMICINA 500MG,2026-02-08,0.0,0.12538475544102065,-0.12538475544102065,0.12538475544102065
10,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.00836132791365788,-0.00836132791365788,0.00836132791365788
10,ENALAPRIL 10MG,2026-02-08,1.0,0.19697415135766053,0.8030258486423395,0.8030258486423395
10,IBUPROFENO TABX800,2026-02-08,0.0,0.008201695324818207,-0.008201695324818207,0.008201695324818207
10,LOPERAMIDA 2MG,2026-02-08,0.0,0.00836132791365788,-0.00836132791365788,0.00836132791365788
10,METFORMINA 850MG,2026-02-08,0.0,0.13128811708431892,-0.13128811708431892,0.13128811708431892
10,PARACETAMOL 500MG,2026-02-08,0.0,0.11064482075901809,-0.11064482075901809,0.11064482075901809
10,VITAMINA C+ZINC+D3,2026-02-08,1.0,0.6425984123484646,0.3574015876515354,0.3574015876515354
11,AMOXICILINA 500MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
11,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
11,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
11,ENALAPRIL 10MG,2026-02-08,0.0,0.18172989684500945,-0.18172989684500945,0.18172989684500945
11,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
11,METFORMINA 850MG,2026-02-08,0.0,0.0863091274444547,-0.0863091274444547,0.0863091274444547
11,PARACETAMOL 500MG,2026-02-08,0.0,0.09718220072963359,-0.09718220072963359,0.09718220072963359
11,VITAMINA C+ZINC+D3,2026-02-08,0.0,0.977052974941254,-0.977052974941254,0.977052974941254
12,AMOXICILINA 500MG,2026-02-08,0.0,0.05199016477216815,-0.05199016477216815,0.05199016477216815
12,AZITROMICINA 500MG,2026-02-08,0.0,0.017717390085765436,-0.017717390085765436,0.017717390085765436
12,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
12,ENALAPRIL 10MG,2026-02-08,1.0,0.3397980815446672,0.6602019184553328,0.6602019184553328
12,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
12,METFORMINA 850MG,2026-02-08,0.0,0.07778173342621839,-0.07778173342621839,0.07778173342621839
12,PARACETAMOL 500MG,2026-02-08,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
12,VITAMINA C+ZINC+D3,2026-02-08,0.0,0.7814828154393418,-0.7814828154393418,0.7814828154393418
13,AMOXICILINA 500MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
13,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
13,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
13,ENALAPRIL 10MG,2026-02-08,0.0,0.1309008757141235,-0.1309008757141235,0.1309008757141235
13,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
13,METFORMINA 850MG,2026-02-08,0.0,0.08933715804641125,-0.08933715804641125,0.08933715804641125
13,OMEPRAZOL 20MG,2026-02-08,0.0,0.009031218334320633,-0.009031218334320633,0.009031218334320633
13,PARACETAMOL 500MG,2026-02-08,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
13,VITAMINA C+ZINC+D3,2026-02-08,2.0,0.6124491521094195,1.3875508478905805,1.3875508478905805
14,AZITROMICINA 500MG,2026-02-08,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
14,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
14,ENALAPRIL 10MG,2026-02-08,0.0,0.16856697217464273,-0.16856697217464273,0.16856697217464273
14,IBUPROFENO TABX800,2026-02-08,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
14,METFORMINA 850MG,2026-02-08,0.0,0.18100754608882366,-0.18100754608882366,0.18100754608882366
14,VITAMINA C+ZINC+D3,2026-02-08,1.0,1.1465290241356234,-0.1465290241356234,0.1465290241356234
15,AMOXICILINA 500MG,2026-02-08,0.0,0.00915013376742197,-0.00915013376742197,0.00915013376742197
15,AZITROMICINA 500MG,2026-02-08,0.0,0.01632848621065583,-0.01632848621065583,0.01632848621065583
15,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.00915013376742197,-0.00915013376742197,0.00915013376742197
15,ENALAPRIL 10MG,2026-02-08,0.0,0.10760232610705081,-0.10760232610705081,0.10760232610705081
15,IBUPROFENO TABX800,2026-02-08,0.0,0.01172114006232959,-0.01172114006232959,0.01172114006232959
15,METFORMINA 850MG,2026-02-08,0.0,0.088754507979289,-0.088754507979289,0.088754507979289
15,PARACETAMOL 500MG,2026-02-08,0.0,0.009950596271857143,-0.009950596271857143,0.009950596271857143
15,VITAMINA C+ZINC+D3,2026-02-08,0.0,1.2084228892450048,-1.2084228892450048,1.2084228892450048
16,AMOXICILINA 500MG,2026-02-08,0.0,0.1311591469498736,-0.1311591469498736,0.1311591469498736
16,AZITROMICINA 500MG,2026-02-08,0.0,0.1292416780458376,-0.1292416780458376,0.1292416780458376
16,DIMENHIDRINATO 50MG,2026-02-08,0.0,0.1361591469498736,-0.1361591469498736,0.1361591469498736
16,ENALAPRIL 10MG,2026-02-08,0.0,0.19166290091417296,-0.19166290091417296,0.19166290091417296
16,IBUPROFENO TABX800,2026-02-08,0.0,0.13099951436103394,-0.13099951436103394,0.13099951436103394
16,LOPERAMIDA 2MG,2026-02-08,0.0,0.1311591469498736,-0.1311591469498736,0.1311591469498736
16,METFORMINA 850MG,2026-02-08,0.0,0.088754507979289,-0.088754507979289,0.088754507979289
16,PARACETAMOL 500MG,2026-02-08,0.0,0.1320180414884503,-0.1320180414884503,0.1320180414884503
16,VITAMINA C+ZINC+D3,2026-02-08,1.0,1.3376478435997385,-0.33764784359973854,0.33764784359973854
17,AMOXICILINA 500MG,2026-02-08,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
17,ENALAPRIL 10MG,2026-02-08,0.0,0.13312537675456443,-0.13312537675456443,0.13312537675456443
17,PARACETAMOL 500MG,2026-02-08,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
1,AMOXICILINA 500MG,2026-02-15,0.0,0.16317906654417264,-0.16317906654417264,0.16317906654417264
1,AZITROMICINA 500MG,2026-02-15,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
1,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
1,ENALAPRIL 10MG,2026-02-15,1.0,0.1309008757141235,0.8690991242858765,0.8690991242858765
1,IBUPROFENO TABX800,2026-02-15,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
1,LOPERAMIDA 2MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
1,METFORMINA 850MG,2026-02-15,0.0,0.0898086554962061,-0.0898086554962061,0.0898086554962061
1,PARACETAMOL 500MG,2026-02-15,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
1,VITAMINA C+ZINC+D3,2026-02-15,1.0,0.5866593708894253,0.4133406291105747,0.4133406291105747
2,AMOXICILINA 500MG,2026-02-15,0.0,0.008849834838416133,-0.008849834838416133,0.008849834838416133
2,AZITROMICINA 500MG,2026-02-15,0.0,0.01402289988083022,-0.01402289988083022,0.01402289988083022
2,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.008849834838416133,-0.008849834838416133,0.008849834838416133
2,ENALAPRIL 10MG,2026-02-15,0.0,0.14051769879728038,-0.14051769879728038,0.14051769879728038
2,IBUPROFENO TABX800,2026-02-15,0.0,0.008690202249576458,-0.008690202249576458,0.008690202249576458
2,METFORMINA 850MG,2026-02-15,0.0,0.09000151338159691,-0.09000151338159691,0.09000151338159691
2,PARACETAMOL 500MG,2026-02-15,0.0,0.15900687857564447,-0.15900687857564447,0.15900687857564447
2,VITAMINA C+ZINC+D3,2026-02-15,1.0,1.213086497242311,-0.213086497242311,0.213086497242311
3,AMOXICILINA 500MG,2026-02-15,0.0,0.09499482270875126,-0.09499482270875126,0.09499482270875126
3,AZITROMICINA 500MG,2026-02-15,0.0,0.013214212866061172,-0.013214212866061172,0.013214212866061172
3,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007845271383635501,-0.007845271383635501,0.007845271383635501
3,ENALAPRIL 10MG,2026-02-15,1.0,0.12149983352925364,0.8785001664707464,0.8785001664707464
3,IBUPROFENO TABX800,2026-02-15,0.0,0.007685638794795828,-0.007685638794795828,0.007685638794795828
3,LOPERAMIDA 2MG,2026-02-15,0.0,0.007845271383635501,-0.007845271383635501,0.007845271383635501
3,METFORMINA 850MG,2026-02-15,0.0,0.12478563084012105,-0.12478563084012105,0.12478563084012105
3,PARACETAMOL 500MG,2026-02-15,0.0,0.008803707311030551,-0.008803707311030551,0.008803707311030551
3,VITAMINA C+ZINC+D3,2026-02-15,2.0,1.2917393939087818,0.7082606060912182,0.7082606060912182
4,AMOXICILINA 500MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
4,AZITROMICINA 500MG,2026-02-15,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
4,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
4,ENALAPRIL 10MG,2026-02-15,0.0,0.14371071930498633,-0.14371071930498633,0.14371071930498633
4,IBUPROFENO TABX800,2026-02-15,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
4,LOPERAMIDA 2MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
4,METFORMINA 850MG,2026-02-15,0.0,0.0977908117191571,-0.0977908117191571,0.0977908117191571
4,VITAMINA C+ZINC+D3,2026-02-15,1.0,1.248682122912112,-0.2486821229121119,0.2486821229121119
5,AMOXICILINA 500MG,2026-02-15,0.0,0.00919476050706565,-0.00919476050706565,0.00919476050706565
5,AZITROMICINA 500MG,2026-02-15,0.0,0.02142985115560087,-0.02142985115560087,0.02142985115560087
5,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.00949786508222905,-0.00949786508222905,0.00949786508222905
5,ENALAPRIL 10MG,2026-02-15,1.0,0.1748246378748135,0.8251753621251865,0.8251753621251865
5,IBUPROFENO TABX800,2026-02-15,0.0,0.009035127918225977,-0.009035127918225977,0.009035127918225977
5,METFORMINA 850MG,2026-02-15,0.0,0.06294739168139732,-0.06294739168139732,0.06294739168139732
5,PARACETAMOL 500MG,2026-02-15,0.0,0.13309683040816833,-0.13309683040816833,0.13309683040816833
5,VITAMINA C+ZINC+D3,2026-02-15,1.0,2.298654657825866,-1.2986546578258662,1.2986546578258662
6,AMOXICILINA 500MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
6,AZITROMICINA 500MG,2026-02-15,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
6,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
6,ENALAPRIL 10MG,2026-02-15,0.0,0.36248039593947395,-0.36248039593947395,0.36248039593947395
6,IBUPROFENO TABX800,2026-02-15,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
6,LOPERAMIDA 2MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
6,METFORMINA 850MG,2026-02-15,0.0,0.08002139353179227,-0.08002139353179227,0.08002139353179227
6,VITAMINA C+ZINC+D3,2026-02-15,0.0,1.2385756007306745,-1.2385756007306745,1.2385756007306745
7,AMOXICILINA 500MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
7,AZITROMICINA 500MG,2026-02-15,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
7,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
7,ENALAPRIL 10MG,2026-02-15,1.0,0.1845399890575916,0.8154600109424084,0.8154600109424084
7,IBUPROFENO TABX800,2026-02-15,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
7,METFORMINA 850MG,2026-02-15,0.0,0.06523704639725125,-0.06523704639725125,0.06523704639725125
7,PARACETAMOL 500MG,2026-02-15,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
7,VITAMINA C+ZINC+D3,2026-02-15,1.0,0.8604481701549136,0.1395518298450864,0.1395518298450864
8,AMOXICILINA 500MG,2026-02-15,0.0,0.007974650530439626,-0.007974650530439626,0.007974650530439626
8,AZITROMICINA 500MG,2026-02-15,0.0,0.013253029034356297,-0.013253029034356297,0.013253029034356297
8,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007974650530439626,-0.007974650530439626,0.007974650530439626
8,ENALAPRIL 10MG,2026-02-15,0.0,0.08380179606228219,-0.08380179606228219,0.08380179606228219
8,IBUPROFENO TABX800,2026-02-15,0.0,0.007815017941599951,-0.007815017941599951,0.007815017941599951
8,LOPERAMIDA 2MG,2026-02-15,0.0,0.007974650530439626,-0.007974650530439626,0.007974650530439626
8,METFORMINA 850MG,2026-02-15,0.0,0.13712653835153144,-0.13712653835153144,0.13712653835153144
8,PARACETAMOL 500MG,2026-02-15,0.0,0.008983591508339729,-0.008983591508339729,0.008983591508339729
8,VITAMINA C+ZINC+D3,2026-02-15,0.0,0.5332894027873428,-0.5332894027873428,0.5332894027873428
9,AMOXICILINA 500MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
9,AZITROMICINA 500MG,2026-02-15,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
9,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
9,ENALAPRIL 10MG,2026-02-15,0.0,0.14808472895270544,-0.14808472895270544,0.14808472895270544
9,METFORMINA 850MG,2026-02-15,0.0,0.29890488559443107,-0.29890488559443107,0.29890488559443107
9,PARACETAMOL 500MG,2026-02-15,0.0,0.11487310954582795,-0.11487310954582795,0.11487310954582795
9,VITAMINA C+ZINC+D3,2026-02-15,0.0,0.6681892064269622,-0.6681892064269622,0.6681892064269622
10,AMOXICILINA 500MG,2026-02-15,0.0,0.00836132791365788,-0.00836132791365788,0.00836132791365788
10,AZITROMICINA 500MG,2026-02-15,0.0,0.12514185392533522,-0.12514185392533522,0.12514185392533522
10,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.00836132791365788,-0.00836132791365788,0.00836132791365788
10,ENALAPRIL 10MG,2026-02-15,0.0,0.33025099059716334,-0.33025099059716334,0.33025099059716334
10,IBUPROFENO TABX800,2026-02-15,0.0,0.008201695324818207,-0.008201695324818207,0.008201695324818207
10,LOPERAMIDA 2MG,2026-02-15,0.0,0.00836132791365788,-0.00836132791365788,0.00836132791365788
10,METFORMINA 850MG,2026-02-15,0.0,0.1563152525169162,-0.1563152525169162,0.1563152525169162
10,PARACETAMOL 500MG,2026-02-15,0.0,0.109295489082066,-0.109295489082066,0.109295489082066
10,VITAMINA C+ZINC+D3,2026-02-15,2.0,1.106632154451265,0.893367845548735,0.893367845548735
11,AMOXICILINA 500MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
11,AZITROMICINA 500MG,2026-02-15,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
11,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
11,ENALAPRIL 10MG,2026-02-15,0.0,0.17752102001926548,-0.17752102001926548,0.17752102001926548
11,IBUPROFENO TABX800,2026-02-15,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
11,METFORMINA 850MG,2026-02-15,0.0,0.07149775466654149,-0.07149775466654149,0.07149775466654149
11,PARACETAMOL 500MG,2026-02-15,0.0,0.10080493700968868,-0.10080493700968868,0.10080493700968868
11,VITAMINA C+ZINC+D3,2026-02-15,0.0,0.766994342592699,-0.766994342592699,0.766994342592699
12,AMOXICILINA 500MG,2026-02-15,0.0,0.058366537097669625,-0.058366537097669625,0.058366537097669625
12,AZITROMICINA 500MG,2026-02-15,0.0,0.017717390085765436,-0.017717390085765436,0.017717390085765436
12,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
12,ENALAPRIL 10MG,2026-02-15,0.0,0.13604332307844078,-0.13604332307844078,0.13604332307844078
12,IBUPROFENO TABX800,2026-02-15,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
12,METFORMINA 850MG,2026-02-15,0.0,0.06157424072390667,-0.06157424072390667,0.06157424072390667
12,PARACETAMOL 500MG,2026-02-15,0.0,0.00884646519451532,-0.00884646519451532,0.00884646519451532
12,VITAMINA C+ZINC+D3,2026-02-15,3.0,0.7924688744746166,2.2075311255253833,2.2075311255253833
13,AMOXICILINA 500MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
13,AZITROMICINA 500MG,2026-02-15,0.0,0.013256970749545939,-0.013256970749545939,0.013256970749545939
13,DIMENHIDRINATO 50MG,2026-02-15,0.0,0.007888029267120268,-0.007888029267120268,0.007888029267120268
13,ENALAPRIL 10MG,2026-02-15,0.0,0.12704954358756013,-0.12704954358756013,0.12704954358756013
13,IBUPROFENO TABX800,2026-02-15,0.0,0.007728396678280596,-0.007728396678280596,0.007728396678280596
