codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-04 07:30:00,9,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-07-04 13:18:20,14,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-04 22:08:27,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-05 09:31:16,3,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,6.0,0.6,2025-07-05 12:55:23,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-05 16:25:31,11,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,9.0,0.9,2025-07-08 07:36:37,9,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-08 11:15:35,13,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-07-08 13:06:05,5,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-07-08 18:58:06,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-09 16:44:16,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-09 17:46:25,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-09 20:13:45,10,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-11 10:15:40,13,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-11 21:48:28,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,30.0,3.0,2025-07-12 21:27:10,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-14 11:24:50,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-07-14 21:25:03,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-15 14:02:02,5,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-15 18:49:15,5,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-15 20:13:24,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-16 21:12:47,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-16 22:05:26,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-17 07:16:11,11,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-18 14:59:42,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-07-18 18:02:43,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-18 21:52:36,3,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-19 07:22:39,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,2.0,0.0,14.0,2025-07-21 19:37:04,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-07-22 12:08:02,11,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,-10.0,-1.0,2025-07-23 12:00:00,7,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-23 17:38:52,14,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-23 21:41:42,7,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-23 21:47:41,7,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-24 07:59:59,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-24 18:32:51,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-07-25 10:42:17,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-07-25 13:28:59,3,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-25 14:24:25,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-25 16:01:07,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-25 19:23:44,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-25 20:50:02,3,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-25 21:18:01,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-26 09:38:38,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-26 11:00:30,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,1.0,0.1,2025-07-26 11:02:30,1,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-26 12:58:13,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-07-27 07:48:43,7,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-27 14:16:09,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-07-27 15:56:25,16,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-29 11:03:07,11,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-30 21:08:54,11,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,1.8,2025-07-31 08:07:31,6,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-07-31 09:49:19,3,7,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-01 12:45:42,7,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,6.0,0.6,2025-08-04 11:24:50,6,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-04 14:33:21,11,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,8.0,0.8,2025-08-04 19:02:19,6,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-08-04 20:37:11,13,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-05 18:28:20,11,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-05 19:38:54,3,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-05 20:30:38,16,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-06 20:02:40,14,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,1.0,0.0,7.0,2025-08-07 11:22:58,5,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-08-08 10:08:30,13,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-13 15:54:51,3,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-14 20:42:05,14,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-15 19:30:42,16,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-17 21:46:08,7,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-18 19:11:28,13,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-19 16:47:36,3,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,2.0,0.2,2025-08-20 13:05:59,14,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-23 12:56:31,7,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,10.0,1.0,2025-08-23 18:36:53,11,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,20.0,2.0,2025-08-24 07:17:08,13,8,Invierno
102932,DIMENHIDRINATO 50MG TAB. CJAX100UNID.,PORTUGAL GENERICO,0.0,5.0,0.5,2025-09-01 07:43:53,7,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-03 08:57:12,7,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-09-04 11:25:24,4,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-04 21:21:00,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,5.0,0.5,2025-09-06 18:33:11,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-07 15:53:06,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,50.0,5.0,2025-09-07 21:50:58,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-08 11:46:26,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-08 14:45:17,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-09-09 10:59:33,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-10 09:05:20,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-10 09:44:59,16,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-11 08:52:01,4,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-11 10:53:18,13,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-11 19:02:39,13,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,3.0,0.3,2025-09-12 18:16:20,9,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-13 15:51:09,10,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,8.0,2025-09-13 18:59:26,10,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-14 11:42:07,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-09-14 13:33:21,9,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,40.0,4.0,2025-09-14 18:30:04,7,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-09-14 20:12:26,15,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-14 21:35:46,10,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-15 13:28:36,7,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,80.0,8.0,2025-09-15 19:57:28,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-15 20:37:13,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-15 21:21:53,13,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-17 07:51:56,6,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-17 15:38:52,11,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,50.0,5.0,2025-09-17 20:30:56,16,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-09-17 21:06:11,13,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-09-18 11:07:20,16,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-18 12:19:43,9,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-18 18:19:26,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-18 18:21:34,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-18 20:17:58,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-09-19 19:14:21,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-20 09:23:16,16,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-20 18:52:12,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-21 11:07:01,7,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-09-21 15:44:06,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-09-23 09:04:15,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-23 13:25:53,6,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-23 14:10:10,10,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-23 21:54:23,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-24 20:10:45,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-25 17:57:30,4,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-09-25 21:46:35,3,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-26 09:11:03,9,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-26 14:29:01,9,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-09-26 16:22:10,3,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-09-26 22:05:59,3,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,30.0,3.0,2025-09-27 00:13:21,10,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-27 09:19:03,14,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-27 10:10:57,9,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-09-27 13:08:32,9,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-27 15:23:10,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-27 21:08:59,1,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,3.0,0.3,2025-09-28 14:07:18,7,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-09-28 18:50:56,13,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-29 07:27:53,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-29 10:19:27,12,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-29 19:10:57,5,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-30 11:33:48,4,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-09-30 20:02:36,16,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-09-30 20:52:16,6,9,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-02 12:19:08,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-03 10:10:12,5,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-03 12:42:08,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-04 16:51:25,15,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-05 13:58:45,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-10-05 15:42:30,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-10-05 21:25:53,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-06 21:16:45,2,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-08 11:59:29,5,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-08 18:19:19,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-09 11:53:27,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-10-09 18:06:36,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-10-10 08:47:19,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-10 10:45:34,6,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,1.0,0.0,8.0,2025-10-10 12:25:39,15,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,0.9,2025-10-10 14:25:17,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-10 18:00:37,3,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-10 21:40:49,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-10 21:42:44,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-10 21:43:27,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-11 10:24:59,5,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-12 11:48:04,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-10-12 15:40:40,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-10-12 15:46:50,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,1.0,0.1,2025-10-12 15:51:55,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-12 17:31:28,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-10-14 21:46:00,1,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-15 11:33:20,5,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-15 13:08:22,2,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-10-15 18:35:27,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-15 21:13:05,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-16 08:32:43,4,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-16 12:06:43,9,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,2.0,0.2,2025-10-16 22:23:58,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-17 16:10:27,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,87.0,8.7,2025-10-18 11:48:15,12,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,60.0,6.0,2025-10-18 19:19:09,16,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,20.0,2.0,2025-10-18 20:05:08,13,10,Primavera
102932,DIMENHIDRINATO 50MG TAB CJAX100UND,PORTUGAL GENERICO,0.0,10.0,1.0,2025-10-19 11:13:26,5,10,Primavera
